840827755709288449  Mar 12 01:32  @MeanStreetsOMA  M1 has a 41 y/o male who was punched in the face.
840834040106221569  Mar 12 01:57  @MeanStreetsOMA  RT @IselaSaldana: QUINCE TOO LIT https://t.co/YSriVopuY8
840845757137747969  Mar 12 03:43  @MeanStreetsOMA  Shots Fired: 37 Ave and Fort St. @shotspotter detected 3 shots fired in the area.
840891601337626624  Mar 12 06:45  @MeanStreetsOMA  RT @OPDOfcJacobs: What a few stations of fully charged body cams look like. https://t.co/BYaEaqaWAa
840911864469028865  Mar 12 08:06  @MeanStreetsOMA  Anyone know the time? 🕰
840913755127046147  Mar 12 08:13  @MeanStreetsOMA  RT @AGPSoftball: @MeanStreetsOMA Speedtrap NB 680 at Center. Opd parked on side of road.
840913878238269440  Mar 12 08:14  @MeanStreetsOMA  @DianeBlessie Thank you!
840923388176666624  Mar 12 08:52  @MeanStreetsOMA  RT @Skurlover: @MeanStreetsOMA Obviously my children did not. The took advantage of the wrong time change and we're up 2 hours early....
840923411937402882  Mar 12 08:52  @MeanStreetsOMA  RT @PissedOff911: @MeanStreetsOMA MIDNIGHT! Oh...no, wait, wrong tweet.
840978684953669634  Mar 12 12:31  @MeanStreetsOMA  RT @andrewmona_: @MeanStreetsOMA 65th and Spaulding https://t.co/ZifjNgCYJM
840992846106763264  Mar 12 13:28  @MeanStreetsOMA  RT @OPDOfcBettin: Foot pursuit from 3500 N 44th Ave after vehicle left roadway. Driver and pass captured in neighborhood. Small amoun… https://t.co/OesMgMZicE
840992858328956932  Mar 12 13:28  @MeanStreetsOMA  RT @OPDOfcBettin: Positive field test for crystal meth from suspect captured on a foot earlier this morning near 44th Ave & Bedford A… https://t.co/Oah4XkaL5w
840994389925232640  Mar 12 13:34  @MeanStreetsOMA  To do a little fundraising and such. #Obamaha https://t.co/GVpjE5r4EC
841004275044122624  Mar 12 14:13  @MeanStreetsOMA  Brush Fire: Freedom Park Road and Abbott Drive Crews out with a large area of brush on fire.  OFD: E1, E5, E243, B1, WT77
841004804889563136  Mar 12 14:15  @MeanStreetsOMA  E43 also on the call.
841005621356986368  Mar 12 14:18  @MeanStreetsOMA  The large brush fire is picking up speed and is growing.  Second brush truck requested.   OFD: E261
841007645028945921  Mar 12 14:27  @MeanStreetsOMA  Crews having difficulty with water supply and getting equipment to work. OFD: E3, E21, E77 on WT77 added to the assignment.
841008645383032832  Mar 12 14:31  @MeanStreetsOMA  Majority of the heavy fire is knocked down.  Hitting hot spots OFD: E1, E5, E3, E21, E43 on E243, E61 on E261, E77 on WT71, M77 on WT77, B1.
841009066457608194  Mar 12 14:32  @MeanStreetsOMA  Crews advising this is a transient camp fire that got out of control.  Crews also setting up for water shuttling ops.
841011064099733508  Mar 12 14:40  @MeanStreetsOMA  RT @AlexsAdventurez: @MeanStreetsOMA We got there before the fire department and took a few pictures after we made sure all the homeless… https://t.co/oyYJLVrlEB
841014146435014656  Mar 12 14:52  @MeanStreetsOMA  Command requesting a front end loader from the city to respond to help move about 1k feet of log piles that are on fire.
841014739002101760  Mar 12 14:55  @MeanStreetsOMA  The Obama motorcade is on the move.   #Obamaha
841015612843413504  Mar 12 14:58  @MeanStreetsOMA  "You got a pickup truck that got in the middle of the motorcade."
841018145175416832  Mar 12 15:08  @MeanStreetsOMA  The Obama motorcade spotted on I-680 about 5 minutes ago heading to Eppley. Photo: @the_real_csmith https://t.co/spayxjl5pW
841018531756007425  Mar 12 15:10  @MeanStreetsOMA  Foam being used to help hit the burn piles.  Crews having to make extremely long hose lays to get to the fires.
841023267355930624  Mar 12 15:29  @MeanStreetsOMA  Obama has boarded the plane and is preparing to depart Omaha.  Police doing a quick debrief.   #Obamaha https://t.co/KGEmmrrI3t
841024402624004098  Mar 12 15:33  @MeanStreetsOMA  Command requesting an ETA on the front end loader.
841025156478881792  Mar 12 15:36  @MeanStreetsOMA  RT @alecintrepid: @MeanStreetsOMA trans rights rally at 72nd and dodge https://t.co/NbX43os6vY
841026581292281857  Mar 12 15:42  @MeanStreetsOMA  @TheSeventhBrat Someone did drive into the middle of the motorcade though!  🙄
841026789363326976  Mar 12 15:43  @MeanStreetsOMA  Command requesting an additional engine. OFD: E22
841026937489412096  Mar 12 15:43  @MeanStreetsOMA  RT @aksarbent: @MeanStreetsOMA  Brushfire near Freedom Park from Abbott Dr. headed downtown. Will send stills later https://t.co/VA3XOCKzpV
841026974873210880  Mar 12 15:43  @MeanStreetsOMA  RT @tolhouse_tolley: @MeanStreetsOMA Obama taxiing away from his motorcade departing Omaha. https://t.co/nFQKFLWYZ5
841027741361328128  Mar 12 15:46  @MeanStreetsOMA  Crews requesting an update on heavy equipment.  Request was placed ~50 minutes ago.  City worker says its enroute.
841028889480687616  Mar 12 15:51  @MeanStreetsOMA  Injury Accident: 204th and Pawnee Rd.  Vehicle accident with 1 person possibly pinned. Bennington Rescue Call OFD: E71
841031568873398272  Mar 12 16:02  @MeanStreetsOMA  E71 advises they have a 3 vehicle accident.  No one is pinned.  Crews checking out patients.
841032440252682240  Mar 12 16:05  @MeanStreetsOMA  Second medic requested. Waterloo Rescue Call.
841039331565400065  Mar 12 16:32  @MeanStreetsOMA  E34 moving up to Station 1 due to the extended operation.
841049603332046848  Mar 12 17:13  @MeanStreetsOMA  RT @mojanee: @MeanStreetsOMA Lost Black Cat. Last seen around 168th and blondo. His name is Enzo and will come to his name. Does… https://t.co/TaaOmOhSKv
841058908278018050  Mar 12 17:50  @MeanStreetsOMA  RT @aktj620: @MeanStreetsOMA 90th & Grant crash https://t.co/TasClCFNwW
841151839252897794  Mar 13 00:00  @MeanStreetsOMA  Midnight!
841165057396486144  Mar 13 00:52  @MeanStreetsOMA  Shooting: 6124 N 79th St Multi-victim shooting with a gas line struck.  Was originally a shots fired call.  OFD: T41, E41, M42, M41, B4, S1
841166107474046976  Mar 13 00:56  @MeanStreetsOMA  Initial reports say two 15 y/o females shot, one in the leg and one in the chest.  3rd victim is a male in his 20s. OFD: E43, M21 added
841166349296623616  Mar 13 00:57  @MeanStreetsOMA  M41 enroute to UNMC Code 3 TCC with a 19 y/o male shot in the lower left chest.
841166518738116609  Mar 13 00:58  @MeanStreetsOMA  Command reports that gas has been shut down.
841166842727145472  Mar 13 00:59  @MeanStreetsOMA  RT @yikesfest: yall I heard this there were 11 shots. goddamn 😔 https://t.co/mjScs0r83Y
841168109427933184  Mar 13 01:04  @MeanStreetsOMA  RT @jankshaft: 79th and Crown point Ave shooting scene https://t.co/4gYEguYj4m
841169226761150466  Mar 13 01:09  @MeanStreetsOMA  M21 enroute to UNMC Code 2 TCC with a 14 y/o female with a bullet graze wound to the inner upper thigh.
841169851808919552  Mar 13 01:11  @MeanStreetsOMA  M42 enroute to UNMC Code 3 TCC.  Unknown patient details.
841170132948963328  Mar 13 01:12  @MeanStreetsOMA  MUD on location.  OFD turning scene over to OPD.   Officers enroute to UNMC to secure the ER in anticipation of a crowd.
841170817325101059  Mar 13 01:15  @MeanStreetsOMA  All shooting patients transported: P1: M41 UNMC C3 TCC 19 y/o M  P2: M42 UNMC C3 TCC Unkwn. F P3: M21 UNMC C2 TCC 1… https://t.co/UGJay4gzTh
841170885432233985  Mar 13 01:15  @MeanStreetsOMA  Family arriving on scene.
841171849639780353  Mar 13 01:19  @MeanStreetsOMA  @EliRigatuso Only 3.
841171984138555392  Mar 13 01:20  @MeanStreetsOMA  Injury Accident: JFK NB to I-80 EB Caller saw a SUV hit a barrier at 90+ MPH.   OFD: M31, E31
841172902271672320  Mar 13 01:23  @MeanStreetsOMA  Report number for the shooting is AJ51417.
841179560318251010  Mar 13 01:50  @MeanStreetsOMA  Family from the shooting starting to show up at Nebraska Med.  Additional officers enroute.
841183376635764736  Mar 13 02:05  @MeanStreetsOMA  @lpullen Sounds like there was no suspect info available
841184145019699200  Mar 13 02:08  @MeanStreetsOMA  RT @bobbyemt: Shooting scene 79&Nebraska, multiple victims. OPD investigating https://t.co/qTM4HMD6BI
841184566610128897  Mar 13 02:10  @MeanStreetsOMA  @Lolly0722 😮
841203380181704704  Mar 13 03:24  @MeanStreetsOMA  Old Market Cubby's being Old Market Cubby's
841205380004904960  Mar 13 03:32  @MeanStreetsOMA  Starting to hear about some icy streets ⛸
841205507226505217  Mar 13 03:33  @MeanStreetsOMA  An intoxicated male is trying steal some booze
841205928519192580  Mar 13 03:34  @MeanStreetsOMA  RT @sgtgary: A little freezing drizzle & a few flurries falling #newx #iawx https://t.co/rtp2wQFGPL
841206110250008576  Mar 13 03:35  @MeanStreetsOMA  @stewrah Wheeeeeee!
841207153708929024  Mar 13 03:39  @MeanStreetsOMA  Single vehicle wreck on the Dodge Expressway westbound in a bad spot, sounds like it is icy. ⛸
841207622816694272  Mar 13 03:41  @MeanStreetsOMA  A #DUI driver passed out in a vehicle in the Walmart fire lane, 5018 Ames Avenue.
841210940469202944  Mar 13 03:54  @MeanStreetsOMA  RT @lkerowa: Even in March, please drive according to road conditions #Cantwaitforspring https://t.co/j3Hs3HKtYT
841211960486162433  Mar 13 03:58  @MeanStreetsOMA  The overpasses are slick this morning, cops requesting sand/salt trucks. ⛸
841212577610883074  Mar 13 04:01  @MeanStreetsOMA  288th & US 275, a semi truck jackknifed off the road and into the ditch
841214016592715776  Mar 13 04:07  @MeanStreetsOMA  The roads out there are really slick ⛸⛸⛸
841215918323687424  Mar 13 04:14  @MeanStreetsOMA  Three lights on the tower 🚨🚨🚨
841217669206540288  Mar 13 04:21  @MeanStreetsOMA  RT @SgtStolleyLVPD: Temps just below freezing - bridges and overpasses ice covered.  Slow down and be prepared  #traffictogo
841220505956945921  Mar 13 04:32  @MeanStreetsOMA  Morning commuters: Be sure to pack your ice skates and patience as you carefully drive to work. ⛸
841232321030287360  Mar 13 05:19  @MeanStreetsOMA  RT @SCSODepHovick: Roads are slick this morning due to the rain overnight. Plan accordingly this morning.
841232441801101312  Mar 13 05:20  @MeanStreetsOMA  ⛸⛸⛸⛸⛸⛸⛸⛸⛸
841233199229468672  Mar 13 05:23  @MeanStreetsOMA  Need more March #BrineTime
841233447347736576  Mar 13 05:24  @MeanStreetsOMA  RT @MattSerweKETV: More reports of slick spots on roads and slippery sidewalks early Monday. GO SLOWLY! https://t.co/tpHzkUvgSN
841233638150852608  Mar 13 05:25  @MeanStreetsOMA  RT @CountySO: Highways and County Roads are extremely icy and slick - use caution when driving
841237563910295552  Mar 13 05:40  @MeanStreetsOMA  If you tweet enough ice skate emojis in regards to local road conditions, Ice Skater Magazine will follow you! ⛸ https://t.co/8lWZ4Uc7tm
841238037619232768  Mar 13 05:42  @MeanStreetsOMA  RT @NWSOmaha: 530 AM radar: patchy freezing drizzle, light snow, north winds 25 to 35 mph. Slippery roads, sidewalks. #newx #iawx https://t.co/kKC7ZpqxQh
841239850175082497  Mar 13 05:49  @MeanStreetsOMA  An INFINITI drove into a pole near Mama's Pizza,  715 N Saddle Creek Road.
841239926536585217  Mar 13 05:50  @MeanStreetsOMA  A 26 y/o male pinned in the vehicle
841240158913593344  Mar 13 05:50  @MeanStreetsOMA  Rollover wreck on the North Freeway, southbound at Lake Street.
841241306282262528  Mar 13 05:55  @MeanStreetsOMA  WOOOOO! Accident Alert everyone!
841241673317376000  Mar 13 05:56  @MeanStreetsOMA  Nice morning for a carjacking
841242076004143105  Mar 13 05:58  @MeanStreetsOMA  Carjacking: 24th & Manderson Steet. Caller says two black males wearing Carhartts stole his red Grand Am and wallet.
841242266442293249  Mar 13 05:59  @MeanStreetsOMA  Accident Alert! If you go out driving right now you will probably get in an accident.
841244061109493761  Mar 13 06:06  @MeanStreetsOMA  Saddle Creek Command advises the patient has been extricated from the vehicle and is being moved to Medic 41.
841245472534732802  Mar 13 06:12  @MeanStreetsOMA  He was carjacked and hit in the head with the a butt of a pistol,
841245728957747200  Mar 13 06:13  @MeanStreetsOMA  One patient transported to UNMC code 2 TCC, Medic 41.
841246121058062336  Mar 13 06:14  @MeanStreetsOMA  ⛸⛸⛸⛸⛸⛸⛸
841246373689360384  Mar 13 06:15  @MeanStreetsOMA  RT @BAKEtheTJ: My managers are still gonna be like "oh, its not that bad, you couldve made it to work." YEAH.. if I lived a block… https://t.co/fKKFnx74RD
841247099933057024  Mar 13 06:18  @MeanStreetsOMA  RT @AshlandFireDept: Receiving reports of slick streets/roads! Drive very careful on your commute to work!
841248030271647744  Mar 13 06:22  @MeanStreetsOMA  RT @MeanStreetsOMA: Starting to hear about some icy streets ⛸
841249775349579776  Mar 13 06:29  @MeanStreetsOMA  RT @JRish78: 😂⛈❄️⛸🚙 https://t.co/pQLlteuWqb
841250571935989761  Mar 13 06:32  @MeanStreetsOMA  @mojanee Need an Enzo update ASAP 🚨
841250869731573763  Mar 13 06:33  @MeanStreetsOMA  RT @OPDSgtMenning: Slick roads. Slow down and buckle up. OPD is on accident alert.if cars are moveable, please get off the roadway.
841251034362236928  Mar 13 06:34  @MeanStreetsOMA  RT @551CARS: Snow in the metro; Slow your speeds and expect very icy conditions on elevated surfaces and on/off ramps
841251158807236608  Mar 13 06:34  @MeanStreetsOMA  RT @OfcGrubb: Roads r slick this morning w/ freezing precip & blowing snow. Several spin outs on Capehart Rd.  Slow down & increase following distances.
841253008453337088  Mar 13 06:42  @MeanStreetsOMA  RT @OPDOfcSchneider: This mornings commute to work will be interesting.
841253941778223104  Mar 13 06:45  @MeanStreetsOMA  Continuing to tweet ice skate emojis ⛸⛸⛸⛸⛸⛸⛸
841254646685544448  Mar 13 06:48  @MeanStreetsOMA  RT @Breaking911: Breaking: Two Juveniles & One Adult Rushed To Hospital After Multi-Victim Shooting In Omaha, Nebraska. -… https://t.co/4SvfPVEhPA
841256491583700992  Mar 13 06:55  @MeanStreetsOMA  7 a.m Omaha commuters beware of slick roads, especially on bridges and overpasses. Slow down and be safe!
841257627883577345  Mar 13 07:00  @MeanStreetsOMA  RT @OPDOfcBossman: 👇🏼PLEASE!👇🏼 https://t.co/0dWyblBt6h
841267309935235072  Mar 13 07:38  @MeanStreetsOMA  @mojanee Good news! Please give Enzo some pets!
841369172877664257  Mar 13 14:23  @MeanStreetsOMA  RT @OmahaFire385: Proud to stand with our fire fighter Brothers and Sisters today as we support @heathmello for mayor… https://t.co/YzAGyUPQrs
841370121671213057  Mar 13 14:27  @MeanStreetsOMA  @RealCountry_USA Paramedic Shift Supervisor 1
841397001430396928  Mar 13 16:14  @MeanStreetsOMA  RT @OmahaFire385: Just a few of the many reasons why we endorse @heathmello for Mayor https://t.co/beQergrKxy
841450770939682816  Mar 13 19:47  @MeanStreetsOMA  RT @OPDCrimeStop: If you can identify the two parties in these pictures who robbed the US Bank today at 4818 S. 108th Street at... https://t.co/EYgnloHO9C
841505448972935168  Mar 13 23:25  @MeanStreetsOMA  Shots Fired: 61st and Taylor St. Caller reports numerous shots fired in the area.
841505741580185601  Mar 13 23:26  @MeanStreetsOMA  RT @MrFindell: Damn, someone just unloaded a few blocks away. We're talking 15-20 shots rapid fire. 63rd and Ames area. #omahoodness @MeanStreetsOMA
841510498143199232  Mar 13 23:45  @MeanStreetsOMA  OFD Station 41 also called in hearing numerous shots fired in the area.
841514226480902144  Mar 14 00:00  @MeanStreetsOMA  Midnight!
841521323973185536  Mar 14 00:28  @MeanStreetsOMA  Shots Fired: 45th and Saratoga  @shotspotter detected 1 shot fired.
841522054830686208  Mar 14 00:31  @MeanStreetsOMA  Officers saw a silver 2 door Honda flee EB at 42nd and Sorensen Pkwy from the area.
841523979106021376  Mar 14 00:38  @MeanStreetsOMA  Shots Fired: 47th and Larimore Ave Shots fired in the area.
841524961734975488  Mar 14 00:42  @MeanStreetsOMA  Officers conducting a 25 meter search and hanging some cards on doors in the area.
841525365206065154  Mar 14 00:44  @MeanStreetsOMA  @venom400corbon It comes in waves.
841621548142338048  Mar 14 07:06  @MeanStreetsOMA  RT @webbsite98: @MeanStreetsOMA 2 accidents N bound 75. Traffic backed up past cornhusker.
841630393539428352  Mar 14 07:41  @MeanStreetsOMA  RT @Jim_Phillips1: Light snow over the area this morning. #newx https://t.co/IRlFQEzHD3
841663056870559744  Mar 14 09:51  @MeanStreetsOMA  RT @ZachMiller1125: Crash at the intersection of dodge and 35th Ave @MeanStreetsOMA https://t.co/9CNILZojDG
841665502460166144  Mar 14 10:01  @MeanStreetsOMA  RT @AveragexKing: I know @MeanStreetsOMA has a lot of followers but today is not how I wanted to start it by finding out my 2000 Jeep… https://t.co/mpIm4pFmM7
841675306859692032  Mar 14 10:40  @MeanStreetsOMA  Trench Rescue: 13019 Hawthorne Court. Party trapped in a trench 10 ft down. OFD: E33, E78, E5, T71, M42, R33, R60, R160, R30, R5, B4, B5
841675523872980993  Mar 14 10:40  @MeanStreetsOMA  Occurred just prior to 10 AM.
841676012761034754  Mar 14 10:42  @MeanStreetsOMA  Photos from the scene of the trench rescue near 132nd and Cuming St. Photos: @emmathekate https://t.co/G81EhXzfAE
841677177221480448  Mar 14 10:47  @MeanStreetsOMA  Initial report indicate part of the wall collapsed and pinned the adult male against a wall above the waist.
841677722950725633  Mar 14 10:49  @MeanStreetsOMA  Crews are following trench rescue protocol and are shoring up the non collapsed walls with plywood and other shoring.
841678759216500737  Mar 14 10:53  @MeanStreetsOMA  RT @LaurannRobinson: Crews prepare rope to pull victim out of trench @KETV https://t.co/mXrFPZVSjw
841678813658546177  Mar 14 10:54  @MeanStreetsOMA  RT @LaurannRobinson: One of the first responders just yelled, "don't worry, calm down" into the hole during trench rescue @KETV https://t.co/9YoAmhGFMA
841680491048767488  Mar 14 11:00  @MeanStreetsOMA  RT @LaurannRobinson: Neighbor offers hot coffee to first responders as they work on trench rescue near 132nd & Cuming @ketv https://t.co/zJjNbufxlh
841683321629396993  Mar 14 11:11  @MeanStreetsOMA  Total time trapped is now nearing an hour and a half.  Crews still working to shore up the collapse and retrieve the victim.
841683512843472898  Mar 14 11:12  @MeanStreetsOMA  RT @LaurannRobinson: Screaming heard coming from the hole as crews work to free person stuck in a trench near 132nd & Cuming @ketv https://t.co/MEPNMmKXaj
841683796583993345  Mar 14 11:13  @MeanStreetsOMA  Command reports that crews are still working to loosen the feet of the victim so they can extract him.
841684531996442624  Mar 14 11:16  @MeanStreetsOMA  Time of dispatch was 9:45 AM.
841687546883125249  Mar 14 11:28  @MeanStreetsOMA  The victim is 7-8 ft down and is conscious and alert.  Crews have a harness on him.  Still working to loosen dirt around the legs.
841687859534929920  Mar 14 11:29  @MeanStreetsOMA  Major concerns are a secondary collapse and hypothermia.  Oxygen given to the patient and crews monitoring gas levels in the hole.
841688751290142722  Mar 14 11:33  @MeanStreetsOMA  More photos from the scene of the trench rescue near 132nd and Cuming St.  Now approaching 2 hours since the initia… https://t.co/xF20Nu7F9A
841689774981283844  Mar 14 11:37  @MeanStreetsOMA  OSHA also on scene.
841704128153817088  Mar 14 12:34  @MeanStreetsOMA  Fire Car 71 on scene.  Specialized equipment enroute with a 5-10 minute ETA.
841704513337753601  Mar 14 12:36  @MeanStreetsOMA  Injury Accident: Millard Ave and Q St. 3 vehicle accident.   OFD: M65, E65
841706006468022272  Mar 14 12:42  @MeanStreetsOMA  MUD on scene assisting.
841706759332990976  Mar 14 12:45  @MeanStreetsOMA  MUD bringing up an air injection system to assist in loosen up some of the compacted dirt around his feet.
841708170070364160  Mar 14 12:50  @MeanStreetsOMA  Crews continue to work to rescue 23 y/o man trapped in a trench near 130th and Hawthorne Ct.  Now over 3 hours sinc… https://t.co/MKEiH9mlmD
841722146254667778  Mar 14 13:46  @MeanStreetsOMA  Now at the 4 hour mark since the initial collapse.
841722555312480256  Mar 14 13:47  @MeanStreetsOMA  @ChiefSilverUSA Yes.
841722691581333509  Mar 14 13:48  @MeanStreetsOMA  @ChiefSilverUSA Read through the thread.
841727571687559168  Mar 14 14:07  @MeanStreetsOMA  Salvation Army canteen requested.
841731571744940036  Mar 14 14:23  @MeanStreetsOMA  Shots Fired: 39th and Kansas Ave. @shotspotter detected 2 shots fired in the middle of the basketball court.
841731814909726721  Mar 14 14:24  @MeanStreetsOMA  Salvation Army ETA is 25-30 minutes.
841735073829425153  Mar 14 14:37  @MeanStreetsOMA  Ambulance being moved closer to the scene in preparation for patient removal.
841736573829935106  Mar 14 14:43  @MeanStreetsOMA  IV being established on the patient.
841737676298444800  Mar 14 14:47  @MeanStreetsOMA  @JenJoy Not out yet but getting closer!
841738425283837955  Mar 14 14:50  @MeanStreetsOMA  Now at the 5 hour and 5 minute mark since initial collapse.
841740705148071936  Mar 14 14:59  @MeanStreetsOMA  Why Trench Rescues take so long: -Shoring up walls with barriers & cribbing takes time. -1 Cubic Foot of soil can weigh around 100 lbs.
841741032089874432  Mar 14 15:01  @MeanStreetsOMA  -1 Cubic Yard of soil can weigh around 3K lbs. -The average small collapse is around 4k lbs. -Patient care, comfort, & safety is priority.
841749583604649984  Mar 14 15:35  @MeanStreetsOMA  MUD bringing in a large vacuum to attempt to suck out some of the loose dirt.
841750759372947456  Mar 14 15:39  @MeanStreetsOMA  RT @kuta1221: @MeanStreetsOMA rollover at F st and Dahlman Ave https://t.co/1NsMm1VRkW
841752670755012609  Mar 14 15:47  @MeanStreetsOMA  Now passing the 6 hour mark.
841755161253052416  Mar 14 15:57  @MeanStreetsOMA  Injury Accident: 101st and Blair High Rd. Irvington Rescue Call Bennington Dual Response
841757218722725890  Mar 14 16:05  @MeanStreetsOMA  House Fire: 6640 Crown Point Ave Possible house fire. OFD: E41, E21, E24, T21, M41, B1, B2, T53(RIT), R251
841757401669898240  Mar 14 16:06  @MeanStreetsOMA  E41 has smoke showing from the garage of a 2 story single family occupancy.  Crews setting up command and advancing a line.
841757822081732609  Mar 14 16:07  @MeanStreetsOMA  Patient is still awake & talking.  Still trapped at this time.  Trench is very unstable & crews are concerned about a secondary collapse.
841758042312069120  Mar 14 16:08  @MeanStreetsOMA  Some shovels were tangled up in his legs which complicated the rescue.  Patient is in good spirits and is assisting crews.
841758307962519553  Mar 14 16:09  @MeanStreetsOMA  Primary concern is minimizing vibration and movements as they could trigger a secondary collapse.  Medics giving him warm fluids and O2.
841758403051548672  Mar 14 16:10  @MeanStreetsOMA  Fire is out.  B2, E41, E24, T21, M41 will handle.
841758743989780481  Mar 14 16:11  @MeanStreetsOMA  Crews can see the tops of his boots but is in extreme pain if they pull him.  Primarily in the left leg.
841759117798699008  Mar 14 16:13  @MeanStreetsOMA  @clineron1 Most crews train for this.  Omaha has Special Operations crews that specialize for this and other scenarios.
841759203299627008  Mar 14 16:13  @MeanStreetsOMA  Fire investigator requested.  OFD: FC15, FC16
841759447726870530  Mar 14 16:14  @MeanStreetsOMA  Why don't we let the professionals handle it armchair quarterback... https://t.co/WGYDXW1yb5
841760133420064768  Mar 14 16:17  @MeanStreetsOMA  Patient being lifted out at this time.
841760314970525697  Mar 14 16:17  @MeanStreetsOMA  RT @nslboats: @MeanStreetsOMA https://t.co/R9UZLcpsW0
841760564846157825  Mar 14 16:18  @MeanStreetsOMA  Patient is out of the trench and will be enroute to the hospital shortly.
841762994220597254  Mar 14 16:28  @MeanStreetsOMA  Man trapped in trench near 130th and Hawthorne Ct. since 9:45 AM rescued by @OFD1860.  Enroute to Nebraska Med Code… https://t.co/fPDMk4CD8j
841763071290925056  Mar 14 16:28  @MeanStreetsOMA  RT @heathmello: Kudos to Omaha firefighters & other first responders for the successful rescue. Sending my best to the patient for… https://t.co/kb1zyzaoWn
841763698372935681  Mar 14 16:31  @MeanStreetsOMA  M42 enroute to UNMC Code 3 TCC (MOI) with a 23 y/o male who had a trench collapse below his feet.  No obvious injuries.  Vitals are good.
841763912936759296  Mar 14 16:32  @MeanStreetsOMA  M42 enroute to UNMC Code 3 TCC (MOI) with a 23 y/o male who had a trench collapse below his feet.  No obvious injuries.  Vitals are good.
841763995963035649  Mar 14 16:32  @MeanStreetsOMA  @goodtimenation Mechanism of Injury.
841764145418653702  Mar 14 16:33  @MeanStreetsOMA  RT @goodtimenation: @MeanStreetsOMA 👏👏👏👏 Thanks for keeping us updated on this whole saga
841764283293806592  Mar 14 16:33  @MeanStreetsOMA  RT @thefirstbrat12: @MeanStreetsOMA I've been watching the live stream and all of our amazing #OFD clapped. Made me cry! So glad the ordeal is over
841766108382285825  Mar 14 16:40  @MeanStreetsOMA  Crews breaking down equipment and will be returning to service shortly.
841767836511014913  Mar 14 16:47  @MeanStreetsOMA  RT @_j2323: Just watched M42 fly down Dodge from the UNO Library. Prayers for the man. Nice work OFD 🚒👏🏽 #notallheroeswearcapes… https://t.co/iGmDJJqXhd
841768134793166848  Mar 14 16:48  @MeanStreetsOMA  Command requesting the shop respond to the scene to jump start E56.
841768339861061637  Mar 14 16:49  @MeanStreetsOMA  @imjustjaimi @shotspotter Was not a shooting just a shots fired call and sorry we didn't catch any updates.
841768380675833856  Mar 14 16:49  @MeanStreetsOMA  RT @joelschafer: So much respect for @KathyBossman for her awesome job leading the OFD rescue of the man buried in the trench collapse! Great work chief!
841768872902557698  Mar 14 16:51  @MeanStreetsOMA  Correction E5 will not start.
841770028374597632  Mar 14 16:56  @MeanStreetsOMA  RT @blackenedwisdom: @MeanStreetsOMA 60th center. https://t.co/jB5zxQlCNg
841773429221146625  Mar 14 17:09  @MeanStreetsOMA  Hawthorne Command has been terminated.
841773836370624512  Mar 14 17:11  @MeanStreetsOMA  "Attention all Omaha Fire Personnel.  Hydrant out of service at 84th and K St. until further notice."
841776688283418624  Mar 14 17:22  @MeanStreetsOMA  RT @DomVisuals: Great job to the Omaha Fire Department and all other workers that tirelessly brought this man out of the ground saf… https://t.co/TEd1VOKJU2
841779060330139649  Mar 14 17:32  @MeanStreetsOMA  RT @OmahaFire385: Proud of the work from our #firefighters at today's #trenchrescue and wishing a speedy recovery to the worker involved. #OFD
841784352371560448  Mar 14 17:53  @MeanStreetsOMA  RT @DomVisuals: https://t.co/VRmuzutI8T
841845346972139520  Mar 14 21:55  @MeanStreetsOMA  An uncooperative female juvenile shoplifter at Walmart, 5018 Ames Avenue.
841846986844307456  Mar 14 22:02  @MeanStreetsOMA  Caller to 911 says his GF is trying to kick him out. 👢
841849102958772224  Mar 14 22:10  @MeanStreetsOMA  Caller to 911 is intoxicated, she says her sister, brother, and father won't let her leave because they think she is intoxicated. 🍻
841853708753354752  Mar 14 22:28  @MeanStreetsOMA  RT @rbrtvndrvn: Followed this van for a few miles down center. She's riding on the rim, screaming at someone on the phone. Obliviou… https://t.co/qUnlYlZy48
841854416231792642  Mar 14 22:31  @MeanStreetsOMA  CC: @OmahaSnowPlow 👀 https://t.co/IgwXF6wL1m
841855253221896193  Mar 14 22:35  @MeanStreetsOMA  RT @DomVisuals: Pro tip: Don't cross the police line and argue with police. https://t.co/uD4DMyVTmi
841856210974441473  Mar 14 22:38  @MeanStreetsOMA  Caller says her intoxicated 26 y/o daughter flipped out and punched her and her daughter.
841859252876660736  Mar 14 22:51  @MeanStreetsOMA  @ihaveabig_CWACH Just a hydrocodine OD at Hillsborough 14463 Ames Plaza
841861651724922880  Mar 14 23:00  @MeanStreetsOMA  Intoxicated caller to 911 says she is outside without a coat and was left there by a friend.
841863808641597446  Mar 14 23:09  @MeanStreetsOMA  Caller to 911 sees something flying above his house. ✈️🚁🐦👽👀
841864102221885440  Mar 14 23:10  @MeanStreetsOMA  @thedrunkpenguin D'oh!
841867038788329472  Mar 14 23:21  @MeanStreetsOMA  The sibling threw a plate at the 18 month old's head.
841870165977489410  Mar 14 23:34  @MeanStreetsOMA  Injury Accident: 33rd & V Street. A light pole is down. OFD: E31, M31
841871868156088320  Mar 14 23:41  @MeanStreetsOMA  *A trailer park stereotype
841872005771202561  Mar 14 23:41  @MeanStreetsOMA  @jhasgonecrazy heard that the Omaha Scanners are permanently gone
